scenarios;tot_cap;indiv_cap;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean
130.0;250000.0;54166.0;63.18165908406857;129281.12639575289;56.13391926414093;0.0;32.69910827421029;31.14093352961268;0.0;35.79329589358433;0.0;38196.67910485034;0.0;29243.00417338376;24890.45544532738;0.0;36950.987672191404;0.0;21.07302252898941;0.0;13.353263848831084;14.538648441778308;0.0;14.216724264469773;0.0
130.0;250000.0;54166.0;70.76781868484395;176711.9610129526;50.271419282711605;36.19838523864747;0.0;31.140933529613108;0.0;35.91376792724293;33.93816343097426;36864.97754249428;41864.94569834575;0.0;24827.09099628223;0.0;38177.61100704645;34977.33576878391;18.400879648486956;10.178348104810444;0.0;14.5386484417788;0.0;14.264080925357508;13.385861564410227
130.0;250000.0;54166.0;63.347034353365686;135797.32208511088;56.13391926414087;0.0;0.0;31.140933529615467;0.0;36.534868805005424;33.7587066671606;37742.127337968675;0.0;0.0;26452.458831367276;0.0;38592.5406018513;33010.195313923614;21.073022528989394;0.0;0.0;14.538648441778344;0.0;14.508231063377297;13.227132319220651
130.0;250000.0;54166.0;73.39907576787247;175735.27651867844;56.13391926414087;36.19838523864747;0.0;31.140933529613164;0.0;36.599411839659155;33.579551636531974;37896.195182903975;42503.13257748458;0.0;25584.689289861617;0.0;37311.64941977347;32439.61004865482;21.073022528989398;10.178348104810443;0.0;14.538648441778363;0.0;14.53360245051122;13.07545424178306
130.0;250000.0;54166.0;73.16537076981716;156408.86877252;50.27141928271158;0.0;33.02736449458712;31.14093352961322;0.0;35.66313082568261;32.85534930910953;35406.28752217944;0.0;28275.886211812354;25145.67330987685;0.0;36650.79637316397;30930.225355487393;18.40087964848695;0.0;13.585381521401407;14.538648441778365;0.0;14.165557343875413;12.47490381427502
130.0;250000.0;54166.0;76.41467201220647;164771.60477500787;56.13391926414087;0.0;32.735549570333376;31.140933529613108;0.0;36.59941183965914;33.36093437849181;38191.67338549991;0.0;29866.667947114;24198.111755683152;0.0;39577.46319048543;32937.68849622538;21.073022528989394;0.0;13.379032344038347;14.53864844177836;0.0;14.53360245051121;12.890366246889158
130.0;250000.0;54166.0;73.98481692042819;158283.93391307184;50.27141928271158;0.0;33.113431636259904;31.140933529613335;0.0;36.44153728972699;33.404799839932934;36152.00278445719;0.0;27617.81722958815;25052.595785080717;0.0;37884.310249745526;31577.207864200263;18.400879648486963;0.0;13.64624161595478;14.538648441778346;0.0;14.471543138512471;12.927504075695616
130.0;250000.0;54166.0;73.32196972516113;157097.86013691494;50.27141928271158;0.0;32.63035474593373;31.140933529619844;0.0;36.42398549893756;33.02747959600949;37342.54214620072;0.0;26290.925945149265;25126.136917712778;0.0;38006.04022112198;30332.214906730187;18.40087964848694;0.0;13.304646616395294;14.538648441778726;0.0;14.464643660026514;12.613151358473651
130.0;250000.0;54166.0;63.57255351412021;128875.6898817127;56.133919264140815;0.0;33.36915681011378;31.140933529613335;0.0;35.58237202336738;0.0;38654.58794971888;0.0;28262.902008333516;25752.33243176335;0.0;36205.86749189695;0.0;21.073022528989377;0.0;13.827070884336853;14.538648441778339;0.0;14.133811659015642;0.0
130.0;250000.0;54166.0;73.33127027516838;176433.3076100396;56.13391926414087;36.19838523864747;0.0;31.14093352961325;0.0;36.59941183965936;33.49946296895757;37672.16269119833;42273.71797524254;0.0;23946.888075788127;0.0;39180.90098273116;33359.63788507942;21.073022528989398;10.178348104810444;0.0;14.53864844177845;0.0;14.53360245051129;13.007648749078792
130.0;250000.0;54166.0;74.24755549270468;161850.24832347414;50.27141928271169;0.0;33.4661278771524;31.14093352961305;0.0;36.34376564321767;33.465950610670426;37305.930946039545;0.0;27660.178412531466;25018.154282710362;0.0;38643.81878327447;33222.165898918305;18.400879648487;0.0;13.895641400264399;14.538648441778365;0.0;14.433109831067046;12.979276171107864
140.0;250000.0;54166.0;70.50108592283948;174370.14502772375;50.271419282711605;36.198385238647475;0.0;31.14093352961308;0.0;36.57811530244214;33.3226798308532;36030.53476873316;42350.93554232195;0.0;24569.462819449596;0.0;39508.56075369283;31910.651143526185;18.400879648487038;10.178348104810444;0.0;14.538648441778367;0.0;14.52523094004159;12.857978787722034
140.0;250000.0;54166.0;77.85687120415412;160638.92389414954;56.13391926414087;0.0;33.96473223538547;31.14093352961305;0.0;35.89605978931985;34.24606589153126;37889.19579111966;0.0;26523.598570365113;23816.182964385916;0.0;37508.089877082486;34901.856691196364;21.073022528989398;0.0;14.248216236572512;14.538648441778369;0.0;14.257119987975534;13.739864008838314
140.0;250000.0;54166.0;81.72024472300016;195564.35432235678;50.27141928271158;32.14087266899063;33.12279081034097;31.14093352961325;0.0;36.59941183965914;32.28047328139695;36729.38947845992;35169.65656869128;27217.12198496533;26534.38536744205;0.0;39023.068781960385;30890.73214083783;18.400879648486953;8.579070525389987;13.652859707463861;14.538648441780785;0.0;14.533602450511209;12.015183949367367
140.0;250000.0;54166.0;62.44524656582998;130220.84540857554;56.13391926414087;0.0;0.0;31.140933529613307;0.0;36.41434149618758;32.72757291609814;37469.77312571396;0.0;0.0;24593.488126496824;0.0;38682.53889516465;29475.0452612001;21.073022528989398;0.0;0.0;14.538648441778335;0.0;14.460852674235356;12.372722920826893
140.0;250000.0;54166.0;64.14326973681403;128787.42949839876;56.13391926414087;0.0;33.92946850517674;31.14093352962047;0.0;36.02630479411659;0.0;37834.7279492718;0.0;29908.766547265986;24649.950811446204;0.0;36393.984190414776;0.0;21.073022528989398;9.0332795410486e-09;14.223280425842708;14.538648441779552;0.0;14.308318331169104;0.0
140.0;250000.0;54166.0;49.96941724062032;104009.19380848628;56.13391926414087;0.0;0.0;32.77009074405038;0.0;35.60503238108792;0.0;37896.440704818626;0.0;0.0;27665.00415127466;0.0;38447.74895239299;0.0;21.07302252898939;0.0;0.0;14.753675434443853;0.0;14.142719277187068;0.0
140.0;250000.0;54166.0;72.87178108299075;157498.45465169626;50.27141928271166;0.0;0.0;31.140933529613392;32.91368721473337;35.5507921419096;33.35635376974301;37365.5403250207;0.0;0.0;25730.269640498642;26692.87444227831;36243.19549759094;31466.574746307644;18.400879648487027;0.0;0.0;14.538648441778362;12.924366985630737;14.121397842367463;12.886488164727162
140.0;250000.0;54166.0;72.94494331459744;176833.87157828215;56.13391926414087;36.19838523864747;0.0;31.140933529613278;0.0;36.599411839659076;33.03750512692362;38379.40019468321;42864.37185406223;0.0;25752.89426038497;0.0;38030.19798564046;31807.007283511284;21.073022528989398;10.178348104810446;0.0;14.53864844177833;0.0;14.533602450511193;12.621321788508075
140.0;250000.0;54166.0;59.34207265402861;131730.51975966236;49.1853383241461;0.0;0.0;31.140933529613278;0.0;35.78444741527707;33.11482812868975;34870.60066512693;0.0;0.0;26482.507374288958;0.0;38330.667401118815;32046.744319127672;17.905841096627938;0.0;0.0;14.538648441778344;0.0;14.213245993423424;12.684337122198913
140.0;250000.0;54166.0;72.90894343901095;159398.99881944232;50.27141928271155;0.0;32.18346437357441;31.140933529613307;0.0;35.81665868853675;33.200194836933406;36357.86690915345;0.0;27918.893568004463;25524.73608249005;0.0;37362.86849553114;32234.633764263224;18.400879648487017;0.0;12.988639952433052;14.53864844177835;0.0;14.2259080054954;12.754867390817138
140.0;250000.0;54166.0;62.68241787865666;134642.23884971303;56.13391926414087;0.0;0.0;31.140933529613193;0.0;35.67786105263047;33.37160370417452;37905.92841816627;0.0;0.0;26190.420968183764;0.0;37192.84125307323;33353.04821028977;21.073022528989394;0.0;0.0;14.538648441778317;0.0;14.17134768658969;12.899399221299255
150.0;250000.0;54166.0;59.18325700306292;130508.73595272322;48.84259835489712;0.0;0.0;31.140933529614898;0.0;35.69623360966564;33.15367044409622;33940.043153730294;0.0;0.0;25279.31674407177;0.0;38787.885794419904;32501.490260501254;17.7496193189574;0.0;0.0;14.53864844177863;0.0;14.178569802185587;12.716419440141305
150.0;250000.0;54166.0;79.11763072834498;183241.2035148924;50.271419282711605;26.877662563338376;33.051104427093236;31.140933529613136;0.0;36.599411839659155;32.88642912408901;37108.30250768686;22841.448916416535;28348.655657347124;24572.39228017647;0.0;37986.57542585677;32383.828727408654;18.400879648486992;5.542573720005497;13.602168584488805;14.538648441778344;0.0;14.53360245051121;12.499757883074121
150.0;250000.0;54166.0;63.140974499941706;132809.91953551967;56.13391926414107;0.0;0.0;31.140933529615268;0.0;36.5391849924104;33.51331441689783;38408.53698114514;0.0;0.0;23412.5117275546;0.0;38475.9162489871;32512.954577832817;21.0730225289895;0.0;0.0;14.53864844177854;0.0;14.509927724561289;13.01937580461238
150.0;250000.0;54166.0;73.43214821245748;175462.79130764012;56.13391926414087;36.19838523864746;0.0;31.14093352961305;0.0;36.599411839659155;33.61861525681704;37739.68124439059;42120.18474574084;0.0;24837.866195063285;0.0;38838.76098516891;31926.298137276495;21.073022528989398;10.178348104810446;0.0;14.538648441778342;0.0;14.533602450511225;13.108526686368062
150.0;250000.0;54166.0;73.22891665593471;175026.90106601035;56.133919270946905;36.19838523864744;0.0;31.14093352961308;0.0;36.59941183965914;33.37856767347951;37691.59708942752;42238.052077928194;0.0;25288.78619033578;0.0;37977.35940333364;31831.106304985224;21.073022532091606;10.178348104810443;0.0;14.538648439796056;0.0;14.533602450511204;12.9052951287254
150.0;250000.0;54166.0;73.37096504722166;180034.53594490277;56.13391926414087;36.19838523864747;0.0;31.140933529613335;0.0;36.59941183965914;33.546348571828986;39186.093311910576;42350.89626008676;0.0;24553.303096459476;0.0;38738.96978004786;35205.2734963981;21.073022528989394;10.178348104810446;0.0;14.538648441778333;0.0;14.533602450511209;13.047343521132271
150.0;250000.0;54166.0;76.71661907630431;164276.85510461655;56.13391926414087;0.0;33.33361752752738;31.140933529639227;0.0;36.599411839659126;33.21778676261569;37976.47967730233;0.0;28912.636972597564;25380.717821607333;0.0;38151.50530778319;33855.51532532612;21.073022528989398;0.0;13.801940224057798;14.538648441780815;0.0;14.53360245051122;12.769405430965072
150.0;250000.0;54166.0;74.25434399855605;162173.44218898265;50.27141928271166;0.0;33.316898991854146;31.140933529613108;0.0;36.23865449457863;33.647411351943795;37456.604373352115;0.0;28501.29777521597;24528.251826394597;0.0;38412.62414134277;33274.6640726772;18.40087964848698;0.0;13.790118155355493;14.538648441778339;0.0;14.391791419893499;13.132906333041735
150.0;250000.0;54166.0;70.33712249242762;175297.32306857785;50.271419282711605;36.19838523864743;0.0;31.140933529613108;0.0;36.132440422694714;33.33594187903485;36877.707388455805;42719.880808503476;0.0;24274.727641525744;0.0;38143.17784670944;33281.829383383396;18.400879648486946;10.17834810481044;0.0;14.538648441778312;0.0;14.350039457791105;12.869206839560817
150.0;250000.0;54166.0;72.78661527638569;175381.2603368316;56.133919264140815;36.19838523864747;0.0;31.140933529613363;0.0;36.59941183965913;32.84045586901145;37563.32996423095;42293.11049640666;0.0;25100.55417985569;0.0;39029.88828644761;31394.37740989066;21.073022528989384;10.17834810481045;0.0;14.53864844177835;0.0;14.533602450511227;12.462993750296278
150.0;250000.0;54166.0;70.0370805898409;172413.9687025725;50.27141928271152;36.198385238647475;0.0;31.140933529613335;0.0;36.36106627460152;32.86083896891763;35719.33299770423;41827.86306583337;0.0;26153.337943182676;0.0;37678.498482824565;31034.936213027693;18.400879648486907;10.178348104810443;0.0;14.538648441778335;0.0;14.439910580657696;12.479293814107526
160.0;250000.0;54166.0;78.51254627251866;180519.6356527158;50.27141928271158;26.877662563338376;33.070548446936016;31.140933529594378;0.0;36.59941183965916;32.11258241559001;36410.66953482682;22694.845441493344;27466.282271040203;25351.87646977053;0.0;38759.95925110277;29836.002684482148;18.40087964848703;5.542573720005497;13.615917906972733;14.538648441780069;0.0;14.533602450511246;11.880924104762082
160.0;250000.0;54166.0;70.05094714248614;172434.80704690272;50.27141928271166;36.19838523864747;0.0;31.140933529613108;0.0;35.4904521541308;33.29600173770046;35199.53760192003;42056.89267414682;0.0;25374.55079443664;0.0;36196.59887352813;33607.2271028711;18.40087964848704;10.178348104810443;0.0;14.538648441776092;0.0;14.09767864171623;12.835392305696324
160.0;250000.0;54166.0;62.25615443687957;131172.09586941518;56.13391926414087;0.0;0.0;31.140933529613022;0.0;35.81452120215315;32.78595828658101;37995.14625367488;0.0;0.0;25119.843405476393;-2.289466908642762e-08;36541.193113592184;31515.913096694625;21.073022528989398;0.0;0.0;14.53864844177836;2.851733455044858e-06;14.225067775487274;12.419412838891077
160.0;250000.0;54166.0;73.33033031860074;173823.60140008893;56.1339192641409;36.198385238647354;0.0;31.140933529686095;0.0;36.59941183965918;33.498352736340465;37075.731643050785;42505.330195604896;0.0;23408.767052781674;0.0;37655.18442567733;33178.588082974245;21.0730225289894;10.178348104810432;0.0;14.538648441785275;0.0;14.533602450511225;13.006708792504414
160.0;250000.0;54166.0;72.68897578976225;175529.04332624402;56.13391926414087;36.19838523864746;0.0;31.14093352961487;0.0;36.59941183965914;32.71835846904531;38053.676077041375;42243.520263042126;0.0;26062.15417979265;0.0;38300.30099701845;30869.391809349436;21.073022528989394;10.178348104810443;0.0;14.538648441778403;0.0;14.53360245051121;12.365354263672794
160.0;250000.0;54166.0;62.446479899434934;130997.5046088661;56.13391926414087;0.0;0.0;31.140933529613307;0.0;35.81250898899494;33.02426568149776;37064.47471650876;0.0;0.0;23692.652660192973;0.0;37508.433475734935;32731.94375642944;21.073022528989398;0.0;0.0;14.538648441778344;0.0;14.224276789452809;12.610532139214383
160.0;250000.0;54166.0;73.32483670678995;158616.5034770935;50.27141928271158;0.0;0.0;31.140933529613108;33.1663684186781;35.77055848419851;33.638680144929516;34967.9736512106;1.3642420526593923e-13;0.0;26112.10386357614;27025.306160223387;36783.13788654832;33727.981915535056;18.40087964848693;0.0;0.0;14.538648441778339;13.052008030040682;14.207786357861496;13.125514228622508
160.0;250000.0;54166.0;69.70967671960696;172765.4760620997;50.27141928271229;36.198385238647475;0.0;31.140933529613307;0.0;35.53325559620061;32.85834092828237;36601.48096204932;42423.40714170721;0.0;24570.816997426125;0.0;38150.22091671514;31019.550044201926;18.400879648487248;10.178348104810446;0.0;14.538648441778372;-1.322386644631024e-12;14.114504356609297;12.477296167922923
160.0;250000.0;54166.0;62.601444130529835;134381.20783230697;56.13391926414087;0.0;0.0;31.140933529613193;0.0;36.51565538506449;32.873094959823135;38458.157658238204;0.0;0.0;24448.800704668964;0.0;38284.65087173741;33189.59859766239;21.073022528989398;0.0;0.0;14.538648441778333;0.0;14.5006784108238;12.489094748938301
160.0;250000.0;54166.0;69.94764299174155;173658.40489089148;50.271419282711605;36.19838523864746;0.0;31.14093352961484;0.0;35.87885171703687;32.985928304170905;37710.205347924595;41885.35457810643;0.0;24562.54887534534;0.0;37935.16409222987;31565.131997285254;18.400879648486956;10.178348104810446;0.0;14.538648441778498;0.0;14.250355622679386;12.579411173986255
160.0;250000.0;54166.0;73.22931412682462;174762.12409691376;56.13391926414087;36.19838523864747;0.0;31.140933529613108;0.0;36.599411839659155;33.37903714877407;37403.83026132618;42225.83809736172;0.0;24789.82108881553;0.0;38372.87046541898;31969.76418399135;21.073022528989398;10.178348104810443;0.0;14.538648441778367;0.0;14.533602450511252;12.905692600735163
170.0;250000.0;54166.0;63.475013114501;129038.08792443645;56.13391926414087;0.0;32.804145178416704;31.140933529613108;0.0;36.350620021791904;0.0;37849.8314584251;0.0;27106.98652790814;25608.80065180892;0.0;38472.46928629429;-1.7480854600133153e-13;21.073022528989398;1.3225752657859208e-15;13.427537907401529;14.538648441778363;0.0;14.435804236331723;-4.466383701028848e-15
170.0;250000.0;54166.0;62.48220129671738;132061.34913729213;56.13391926414087;0.0;0.0;31.140933529690045;0.0;35.5111471643114;33.21211302358655;37906.57981751908;0.0;0.0;24421.272082719126;0.0;36844.046212775596;32889.45102427834;21.073022528989398;0.0;0.0;14.538648441785073;0.0;14.105813696379359;12.76471662956355
170.0;250000.0;54166.0;70.32539538560921;174019.04123902996;50.271419282711605;36.19838523864747;0.0;31.14093352961308;0.0;35.88121748669529;33.4387338081256;35890.42382288199;42033.64841688047;0.0;25113.279893331826;0.0;37527.30083999457;33454.388265941125;18.400879648486946;10.178348104810443;0.0;14.538648441778363;0.0;14.251285589145873;12.95623360138759
170.0;250000.0;54166.0;72.97038471500761;175454.08992357942;56.1339192641409;36.19838523864747;0.0;31.140933529613136;0.0;36.599411839659155;33.06872301205756;38326.08745832732;42029.659274675534;0.0;24172.644287721945;0.0;38380.05233799899;32545.64656485562;21.07302252898941;10.178348104810444;0.0;14.538648441778431;0.0;14.533602450511218;12.646763188918104
